timestamp,AMZN_open,AMZN_volume,SPY_open,SPY_volume,AAPL_open,AAPL_volume,GOOG_open,GOOG_volume,PSX_open,PSX_volume,FB_open,FB_volume,GOOGL_open,GOOGL_volume,MSFT_open,MSFT_volume,F_open,F_volume,IBM_open,IBM_volume,NVDA_open,NVDA_volume,GLD_open,GLD_volume,V_open,V_volume
2019-03-11T23:00:00+0000,2415.94,3529329.0,303.62,55696013.0,178.625,38399532.0,1168.905,1838059.0,78.03,2470063.0,225.2,23322476.0,1173.42,1852522.0,182.73,42146720.0,5.75,92924374.0,123.67,7929905.0,161.38,18647994.0,122.1,12581762.0,150.3,6011214.0
2019-03-12T00:00:00+0000,2415.94,3529329.0,303.62,55696013.0,178.835,38399532.0,1175.96,1838059.0,78.03,2470063.0,225.2,23322476.0,1179.505,1852522.0,182.73,42146720.0,5.75,92924374.0,123.67,7929905.0,161.11,18647994.0,122.235,12581762.0,150.67,6011214.0
2019-03-12T18:00:00+0000,2415.94,3529329.0,303.62,55696013.0,180.815,38399532.0,1193.095,1838059.0,78.03,2470063.0,225.2,23322476.0,1199.54,1852522.0,182.73,42146720.0,5.75,92924374.0,123.67,7929905.0,161.61,18647994.0,122.62,12581762.0,151.29,6011214.0
2019-03-12T19:00:00+0000,2415.94,3529329.0,303.62,55696013.0,182.4,38399532.0,1197.73,1838059.0,78.03,2470063.0,225.2,23322476.0,1203.69,1852522.0,182.73,42146720.0,5.75,92924374.0,123.67,7929905.0,162.35,18647994.0,122.505,12581762.0,152.185,6011214.0
2019-03-12T20:00:00+0000,2415.94,3529329.0,303.62,55696013.0,181.8,38399532.0,1199.725,1838059.0,78.03,2470063.0,225.2,23322476.0,1204.99,1852522.0,182.73,42146720.0,5.75,92924374.0,123.67,7929905.0,163.365,18647994.0,122.54,12581762.0,152.165,6011214.0
2019-03-12T21:00:00+0000,2415.94,3529329.0,303.62,55696013.0,180.75,38399532.0,1197.14,1838059.0,78.03,2470063.0,225.2,23322476.0,1201.87,1852522.0,182.73,42146720.0,5.75,92924374.0,123.67,7929905.0,163.73,18647994.0,122.625,12581762.0,152.575,6011214.0
2019-03-12T22:00:00+0000,2415.94,3529329.0,303.62,55696013.0,181.18,38399532.0,1195.715,1838059.0,78.03,2470063.0,225.2,23322476.0,1202.27,1852522.0,182.73,42146720.0,5.75,92924374.0,123.67,7929905.0,164.2,18647994.0,122.67,12581762.0,152.9,6011214.0
2019-03-12T23:00:00+0000,2415.94,3529329.0,303.62,55696013.0,180.93,38399532.0,1197.34,1838059.0,78.03,2470063.0,225.2,23322476.0,1202.57,1852522.0,182.73,42146720.0,5.75,92924374.0,123.67,7929905.0,163.67,18647994.0,122.985,12581762.0,152.68,6011214.0
2019-03-13T00:00:00+0000,2415.94,3529329.0,303.62,55696013.0,180.93,38399532.0,1192.86,1838059.0,78.03,2470063.0,225.2,23322476.0,1197.555,1852522.0,182.73,42146720.0,5.75,92924374.0,123.67,7929905.0,162.51,18647994.0,122.99,12581762.0,151.79,6011214.0
2019-03-13T18:00:00+0000,2415.94,3529329.0,303.62,55696013.0,181.76,38399532.0,1197.35,1838059.0,78.03,2470063.0,225.2,23322476.0,1202.16,1852522.0,182.73,42146720.0,5.75,92924374.0,123.67,7929905.0,166.56,18647994.0,123.63,12581762.0,153.24,6011214.0
2019-03-13T19:00:00+0000,2415.94,3529329.0,303.62,55696013.0,181.63,38399532.0,1198.1,1838059.0,78.03,2470063.0,225.2,23322476.0,1204.38,1852522.0,182.73,42146720.0,5.75,92924374.0,123.67,7929905.0,168.875,18647994.0,123.435,12581762.0,153.46,6011214.0
2019-03-13T20:00:00+0000,2415.94,3529329.0,303.62,55696013.0,181.735,38399532.0,1198.71,1838059.0,78.03,2470063.0,225.2,23322476.0,1205.67,1852522.0,182.73,42146720.0,5.75,92924374.0,123.67,7929905.0,168.96,18647994.0,123.55,12581762.0,153.935,6011214.0
2019-03-13T21:00:00+0000,2415.94,3529329.0,303.62,55696013.0,182.15,38399532.0,1198.075,1838059.0,78.03,2470063.0,225.2,23322476.0,1204.56,1852522.0,182.73,42146720.0,5.75,92924374.0,123.67,7929905.0,168.4,18647994.0,123.57,12581762.0,153.82,6011214.0
2019-03-13T22:00:00+0000,2415.94,3529329.0,303.62,55696013.0,182.6,38399532.0,1199.46,1838059.0,78.03,2470063.0,225.2,23322476.0,1205.23,1852522.0,182.73,42146720.0,5.75,92924374.0,123.67,7929905.0,169.03,18647994.0,123.625,12581762.0,153.41,6011214.0
2019-03-13T23:00:00+0000,2415.94,3529329.0,303.62,55696013.0,182.51,38399532.0,1198.38,1838059.0,78.03,2470063.0,225.2,23322476.0,1204.71,1852522.0,182.73,42146720.0,5.75,92924374.0,123.67,7929905.0,168.41,18647994.0,123.86,12581762.0,152.905,6011214.0
2019-03-14T00:00:00+0000,2415.94,3529329.0,303.62,55696013.0,181.64,38399532.0,1193.085,1838059.0,78.03,2470063.0,225.2,23322476.0,1198.66,1852522.0,182.73,42146720.0,5.75,92924374.0,123.67,7929905.0,168.61,18647994.0,123.83,12581762.0,152.505,6011214.0
2019-03-14T18:00:00+0000,2415.94,3529329.0,303.62,55696013.0,183.53,38399532.0,1193.79,1838059.0,78.03,2470063.0,225.2,23322476.0,1199.89,1852522.0,182.73,42146720.0,5.75,92924374.0,123.67,7929905.0,169.05,18647994.0,122.325,12581762.0,153.24,6011214.0
2019-03-14T19:00:00+0000,2415.94,3529329.0,303.62,55696013.0,183.035,38399532.0,1193.96,1838059.0,78.03,2470063.0,225.2,23322476.0,1200.365,1852522.0,182.73,42146720.0,5.75,92924374.0,123.67,7929905.0,166.84,18647994.0,122.34,12581762.0,153.61,6011214.0
2019-03-14T20:00:00+0000,2415.94,3529329.0,303.62,55696013.0,183.42,38399532.0,1191.52,1838059.0,78.03,2470063.0,225.2,23322476.0,1198.64,1852522.0,182.73,42146720.0,5.75,92924374.0,123.67,7929905.0,167.01,18647994.0,122.4,12581762.0,153.815,6011214.0
2019-03-14T21:00:00+0000,2415.94,3529329.0,303.62,55696013.0,183.87,38399532.0,1191.19,1838059.0,78.03,2470063.0,225.2,23322476.0,1197.37,1852522.0,182.73,42146720.0,5.75,92924374.0,123.67,7929905.0,167.975,18647994.0,122.415,12581762.0,154.14,6011214.0
2019-03-14T22:00:00+0000,2415.94,3529329.0,303.62,55696013.0,183.625,38399532.0,1187.77,1838059.0,78.03,2470063.0,225.2,23322476.0,1193.41,1852522.0,182.73,42146720.0,5.75,92924374.0,123.67,7929905.0,167.43,18647994.0,122.43,12581762.0,154.135,6011214.0
2019-03-14T23:00:00+0000,2415.94,3529329.0,303.62,55696013.0,183.76,38399532.0,1188.71,1838059.0,78.03,2470063.0,225.2,23322476.0,1194.49,1852522.0,182.73,42146720.0,5.75,92924374.0,123.67,7929905.0,166.08,18647994.0,122.485,12581762.0,154.32,6011214.0
2019-03-15T00:00:00+0000,2415.94,3529329.0,303.62,55696013.0,183.87,38399532.0,1184.89,1838059.0,78.03,2470063.0,225.2,23322476.0,1192.635,1852522.0,182.73,42146720.0,5.75,92924374.0,123.67,7929905.0,165.575,18647994.0,122.42,12581762.0,154.28,6011214.0
2019-03-15T18:00:00+0000,2415.94,3529329.0,303.62,55696013.0,184.95,38399532.0,1191.49,1838059.0,78.03,2470063.0,225.2,23322476.0,1198.26,1852522.0,182.73,42146720.0,5.75,92924374.0,123.67,7929905.0,170.87,18647994.0,123.235,12581762.0,155.08,6011214.0
2019-03-15T19:00:00+0000,2415.94,3529329.0,303.62,55696013.0,185.65,38399532.0,1186.815,1838059.0,78.03,2470063.0,225.2,23322476.0,1191.0,1852522.0,182.73,42146720.0,5.75,92924374.0,123.67,7929905.0,170.53,18647994.0,123.15,12581762.0,155.37,6011214.0
2019-03-15T20:00:00+0000,2415.94,3529329.0,303.62,55696013.0,186.38,38399532.0,1191.42,1838059.0,78.03,2470063.0,225.2,23322476.0,1196.94,1852522.0,182.73,42146720.0,5.75,92924374.0,123.67,7929905.0,169.91,18647994.0,122.97,12581762.0,156.02,6011214.0
2019-03-15T21:00:00+0000,2415.94,3529329.0,303.62,55696013.0,186.485,38399532.0,1193.3,1838059.0,78.03,2470063.0,225.2,23322476.0,1198.22,1852522.0,182.73,42146720.0,5.75,92924374.0,123.67,7929905.0,169.995,18647994.0,123.04,12581762.0,156.05,6011214.0
2019-03-15T22:00:00+0000,2415.94,3529329.0,303.62,55696013.0,187.18,38399532.0,1193.93,1838059.0,78.03,2470063.0,225.2,23322476.0,1200.43,1852522.0,182.73,42146720.0,5.75,92924374.0,123.67,7929905.0,170.01,18647994.0,123.035,12581762.0,156.1,6011214.0
2019-03-15T23:00:00+0000,2415.94,3529329.0,303.62,55696013.0,187.11,38399532.0,1187.115,1838059.0,78.03,2470063.0,225.2,23322476.0,1191.815,1852522.0,182.73,42146720.0,5.75,92924374.0,123.67,7929905.0,169.945,18647994.0,122.965,12581762.0,156.755,6011214.0
2019-03-16T00:00:00+0000,2415.94,3529329.0,303.62,55696013.0,186.195,38399532.0,1184.46,1838059.0,78.03,2470063.0,225.2,23322476.0,1190.3,1852522.0,182.73,42146720.0,5.75,92924374.0,123.67,7929905.0,169.87,18647994.0,122.96,12581762.0,155.54,6011214.0
2019-03-18T18:00:00+0000,2415.94,3529329.0,303.62,55696013.0,187.315,38399532.0,1186.7,1838059.0,78.03,2470063.0,225.2,23322476.0,1191.0,1852522.0,182.73,42146720.0,5.75,92924374.0,123.67,7929905.0,172.6,18647994.0,123.29,12581762.0,155.92,6011214.0
2019-03-18T19:00:00+0000,2415.94,3529329.0,303.62,55696013.0,188.22,38399532.0,1187.97,1838059.0,78.03,2470063.0,225.2,23322476.0,1190.51,1852522.0,182.73,42146720.0,5.75,92924374.0,123.67,7929905.0,171.365,18647994.0,123.33,12581762.0,155.215,6011214.0
2019-03-18T20:00:00+0000,2415.94,3529329.0,303.62,55696013.0,187.57,38399532.0,1180.34,1838059.0,78.03,2470063.0,225.2,23322476.0,1184.66,1852522.0,182.73,42146720.0,5.75,92924374.0,123.67,7929905.0,168.75,18647994.0,123.18,12581762.0,154.85,6011214.0
2019-03-18T21:00:00+0000,2415.94,3529329.0,303.62,55696013.0,187.41,38399532.0,1180.87,1838059.0,78.03,2470063.0,225.2,23322476.0,1185.06,1852522.0,182.73,42146720.0,5.75,92924374.0,123.67,7929905.0,169.075,18647994.0,123.08,12581762.0,155.35,6011214.0
2019-03-18T22:00:00+0000,2415.94,3529329.0,303.62,55696013.0,188.09,38399532.0,1185.24,1838059.0,78.03,2470063.0,225.2,23322476.0,1189.01,1852522.0,182.73,42146720.0,5.75,92924374.0,123.67,7929905.0,168.59,18647994.0,123.1,12581762.0,155.26,6011214.0
2019-03-18T23:00:00+0000,2415.94,3529329.0,303.62,55696013.0,187.97,38399532.0,1184.595,1838059.0,78.03,2470063.0,225.2,23322476.0,1189.44,1852522.0,182.73,42146720.0,5.75,92924374.0,123.67,7929905.0,169.4,18647994.0,123.07,12581762.0,155.26,6011214.0
2019-03-19T00:00:00+0000,2415.94,3529329.0,303.62,55696013.0,188.03,38399532.0,1184.45,1838059.0,78.03,2470063.0,225.2,23322476.0,1188.55,1852522.0,182.73,42146720.0,5.75,92924374.0,123.67,7929905.0,168.95,18647994.0,123.055,12581762.0,154.96,6011214.0
2019-03-19T18:00:00+0000,2415.94,3529329.0,303.62,55696013.0,188.19,38399532.0,1188.16,1838059.0,78.03,2470063.0,225.2,23322476.0,1192.39,1852522.0,182.73,42146720.0,5.75,92924374.0,123.67,7929905.0,174.02,18647994.0,123.735,12581762.0,154.94,6011214.0
2019-03-19T19:00:00+0000,2415.94,3529329.0,303.62,55696013.0,187.215,38399532.0,1186.61,1838059.0,78.03,2470063.0,225.2,23322476.0,1190.59,1852522.0,182.73,42146720.0,5.75,92924374.0,123.67,7929905.0,175.28,18647994.0,123.51,12581762.0,154.71,6011214.0
2019-03-19T20:00:00+0000,2415.94,3529329.0,303.62,55696013.0,188.04,38399532.0,1192.935,1838059.0,78.03,2470063.0,225.2,23322476.0,1197.38,1852522.0,182.73,42146720.0,5.75,92924374.0,123.67,7929905.0,175.34,18647994.0,123.515,12581762.0,155.335,6011214.0
2019-03-19T21:00:00+0000,2415.94,3529329.0,303.62,55696013.0,187.705,38399532.0,1190.78,1838059.0,78.03,2470063.0,225.2,23322476.0,1194.46,1852522.0,182.73,42146720.0,5.75,92924374.0,123.67,7929905.0,175.825,18647994.0,123.38,12581762.0,154.935,6011214.0
2019-03-19T22:00:00+0000,2415.94,3529329.0,303.62,55696013.0,187.06,38399532.0,1194.06,1838059.0,78.03,2470063.0,225.2,23322476.0,1197.735,1852522.0,182.73,42146720.0,5.75,92924374.0,123.67,7929905.0,176.75,18647994.0,123.49,12581762.0,154.96,6011214.0
2019-03-19T23:00:00+0000,2415.94,3529329.0,303.62,55696013.0,187.31,38399532.0,1197.55,1838059.0,78.03,2470063.0,225.2,23322476.0,1201.9,1852522.0,182.73,42146720.0,5.75,92924374.0,123.67,7929905.0,176.63,18647994.0,123.455,12581762.0,154.88,6011214.0
2019-03-20T00:00:00+0000,2415.94,3529329.0,303.62,55696013.0,186.53,38399532.0,1198.85,1838059.0,78.03,2470063.0,225.2,23322476.0,1202.46,1852522.0,182.73,42146720.0,5.75,92924374.0,123.67,7929905.0,175.74,18647994.0,123.385,12581762.0,154.7,6011214.0
2019-03-20T18:00:00+0000,2415.94,3529329.0,303.62,55696013.0,185.415,38399532.0,1205.17,1838059.0,78.03,2470063.0,225.2,23322476.0,1210.33,1852522.0,182.73,42146720.0,5.75,92924374.0,123.67,7929905.0,176.015,18647994.0,123.37,12581762.0,153.42,6011214.0
2019-03-20T19:00:00+0000,2415.94,3529329.0,303.62,55696013.0,187.13,38399532.0,1206.7,1838059.0,78.03,2470063.0,225.2,23322476.0,1210.5,1852522.0,182.73,42146720.0,5.75,92924374.0,123.67,7929905.0,175.85,18647994.0,123.12,12581762.0,153.895,6011214.0
2019-03-20T20:00:00+0000,2415.94,3529329.0,303.62,55696013.0,186.34,38399532.0,1205.61,1838059.0,78.03,2470063.0,225.2,23322476.0,1208.72,1852522.0,182.73,42146720.0,5.75,92924374.0,123.67,7929905.0,174.57,18647994.0,122.845,12581762.0,153.225,6011214.0
2019-03-20T21:00:00+0000,2415.94,3529329.0,303.62,55696013.0,186.94,38399532.0,1207.76,1838059.0,78.03,2470063.0,225.2,23322476.0,1210.93,1852522.0,182.73,42146720.0,5.75,92924374.0,123.67,7929905.0,173.78,18647994.0,122.875,12581762.0,153.36,6011214.0
2019-03-20T22:00:00+0000,2415.94,3529329.0,303.62,55696013.0,187.1,38399532.0,1209.0,1838059.0,78.03,2470063.0,225.2,23322476.0,1214.0,1852522.0,182.73,42146720.0,5.75,92924374.0,123.67,7929905.0,173.85,18647994.0,123.28,12581762.0,153.26,6011214.0
2019-03-20T23:00:00+0000,2415.94,3529329.0,303.62,55696013.0,188.805,38399532.0,1226.61,1838059.0,78.03,2470063.0,225.2,23322476.0,1229.24,1852522.0,182.73,42146720.0,5.75,92924374.0,123.67,7929905.0,175.58,18647994.0,124.155,12581762.0,154.595,6011214.0
2019-03-21T00:00:00+0000,2415.94,3529329.0,303.62,55696013.0,188.23,38399532.0,1223.97,1838059.0,78.03,2470063.0,225.2,23322476.0,1226.43,1852522.0,182.73,42146720.0,5.75,92924374.0,123.67,7929905.0,174.37,18647994.0,124.14,12581762.0,153.755,6011214.0
2019-03-21T18:00:00+0000,2415.94,3529329.0,303.62,55696013.0,192.63,38399532.0,1220.07,1838059.0,78.03,2470063.0,225.2,23322476.0,1224.03,1852522.0,182.73,42146720.0,5.75,92924374.0,123.67,7929905.0,178.84,18647994.0,124.02,12581762.0,154.73,6011214.0
2019-03-21T19:00:00+0000,2415.94,3529329.0,303.62,55696013.0,194.82,38399532.0,1224.69,1838059.0,78.03,2470063.0,225.2,23322476.0,1229.085,1852522.0,182.73,42146720.0,5.75,92924374.0,123.67,7929905.0,179.77,18647994.0,123.7,12581762.0,155.55,6011214.0
2019-03-21T20:00:00+0000,2415.94,3529329.0,303.62,55696013.0,194.84,38399532.0,1226.31,1838059.0,78.03,2470063.0,225.2,23322476.0,1230.49,1852522.0,182.73,42146720.0,5.75,92924374.0,123.67,7929905.0,180.91,18647994.0,123.8,12581762.0,156.095,6011214.0
2019-03-21T21:00:00+0000,2415.94,3529329.0,303.62,55696013.0,194.67,38399532.0,1222.53,1838059.0,78.03,2470063.0,225.2,23322476.0,1226.04,1852522.0,182.73,42146720.0,5.75,92924374.0,123.67,7929905.0,181.82,18647994.0,123.38,12581762.0,155.98,6011214.0
2019-03-21T22:00:00+0000,2415.94,3529329.0,303.62,55696013.0,195.55,38399532.0,1223.135,1838059.0,78.03,2470063.0,225.2,23322476.0,1227.33,1852522.0,182.73,42146720.0,5.75,92924374.0,123.67,7929905.0,182.43,18647994.0,123.55,12581762.0,156.13,6011214.0
2019-03-21T23:00:00+0000,2415.94,3529329.0,303.62,55696013.0,195.78,38399532.0,1229.65,1838059.0,78.03,2470063.0,225.2,23322476.0,1234.175,1852522.0,182.73,42146720.0,5.75,92924374.0,123.67,7929905.0,184.11,18647994.0,123.66,12581762.0,156.32,6011214.0
2019-03-22T00:00:00+0000,2415.94,3529329.0,303.62,55696013.0,195.3,38399532.0,1231.54,1838059.0,78.03,2470063.0,225.2,23322476.0,1236.13,1852522.0,182.73,42146720.0,5.75,92924374.0,123.67,7929905.0,183.915,18647994.0,123.69,12581762.0,155.665,6011214.0
2019-03-22T18:00:00+0000,2415.94,3529329.0,303.62,55696013.0,194.525,38399532.0,1218.36,1838059.0,78.03,2470063.0,225.2,23322476.0,1222.69,1852522.0,182.73,42146720.0,5.75,92924374.0,123.67,7929905.0,181.21,18647994.0,124.155,12581762.0,154.275,6011214.0
2019-03-22T19:00:00+0000,2415.94,3529329.0,303.62,55696013.0,194.82,38399532.0,1218.05,1838059.0,78.03,2470063.0,225.2,23322476.0,1223.44,1852522.0,182.73,42146720.0,5.75,92924374.0,123.67,7929905.0,180.15,18647994.0,124.025,12581762.0,154.21,6011214.0
2019-03-22T20:00:00+0000,2415.94,3529329.0,303.62,55696013.0,192.935,38399532.0,1207.07,1838059.0,78.03,2470063.0,225.2,23322476.0,1211.345,1852522.0,182.73,42146720.0,5.75,92924374.0,123.67,7929905.0,177.28,18647994.0,124.06,12581762.0,153.07,6011214.0
2019-03-22T21:00:00+0000,2415.94,3529329.0,303.62,55696013.0,192.71,38399532.0,1212.17,1838059.0,78.03,2470063.0,225.2,23322476.0,1215.54,1852522.0,182.73,42146720.0,5.75,92924374.0,123.67,7929905.0,179.115,18647994.0,123.95,12581762.0,153.335,6011214.0
2019-03-22T22:00:00+0000,2415.94,3529329.0,303.62,55696013.0,192.08,38399532.0,1206.95,1838059.0,78.03,2470063.0,225.2,23322476.0,1208.49,1852522.0,182.73,42146720.0,5.75,92924374.0,123.67,7929905.0,177.56,18647994.0,124.02,12581762.0,153.24,6011214.0
2019-03-22T23:00:00+0000,2415.94,3529329.0,303.62,55696013.0,193.415,38399532.0,1209.85,1838059.0,78.03,2470063.0,225.2,23322476.0,1213.11,1852522.0,182.73,42146720.0,5.75,92924374.0,123.67,7929905.0,178.97,18647994.0,123.97,12581762.0,154.055,6011214.0
2019-03-23T00:00:00+0000,2415.94,3529329.0,303.62,55696013.0,190.97,38399532.0,1205.5,1838059.0,78.03,2470063.0,225.2,23322476.0,1208.17,1852522.0,182.73,42146720.0,5.75,92924374.0,123.67,7929905.0,177.51,18647994.0,123.98,12581762.0,153.085,6011214.0
2019-03-25T18:00:00+0000,2415.94,3529329.0,303.62,55696013.0,187.76,38399532.0,1200.0,1838059.0,78.03,2470063.0,225.2,23322476.0,1199.51,1852522.0,182.73,42146720.0,5.75,92924374.0,123.67,7929905.0,174.07,18647994.0,124.69,12581762.0,152.85,6011214.0
2019-03-25T19:00:00+0000,2415.94,3529329.0,303.62,55696013.0,190.07,38399532.0,1199.23,1838059.0,78.03,2470063.0,225.2,23322476.0,1201.085,1852522.0,182.73,42146720.0,5.75,92924374.0,123.67,7929905.0,173.355,18647994.0,124.665,12581762.0,153.905,6011214.0
2019-03-25T20:00:00+0000,2415.94,3529329.0,303.62,55696013.0,190.16,38399532.0,1195.41,1838059.0,78.03,2470063.0,225.2,23322476.0,1197.47,1852522.0,182.73,42146720.0,5.75,92924374.0,123.67,7929905.0,172.165,18647994.0,124.83,12581762.0,153.405,6011214.0
2019-03-25T21:00:00+0000,2415.94,3529329.0,303.62,55696013.0,189.8,38399532.0,1194.27,1838059.0,78.03,2470063.0,225.2,23322476.0,1197.08,1852522.0,182.73,42146720.0,5.75,92924374.0,123.67,7929905.0,173.12,18647994.0,124.845,12581762.0,153.49,6011214.0
2019-03-25T22:00:00+0000,2415.94,3529329.0,303.62,55696013.0,188.245,38399532.0,1192.49,1838059.0,78.03,2470063.0,225.2,23322476.0,1195.61,1852522.0,182.73,42146720.0,5.75,92924374.0,123.67,7929905.0,172.14,18647994.0,124.94,12581762.0,152.82,6011214.0
2019-03-25T23:00:00+0000,2415.94,3529329.0,303.62,55696013.0,187.475,38399532.0,1192.75,1838059.0,78.03,2470063.0,225.2,23322476.0,1196.795,1852522.0,182.73,42146720.0,5.75,92924374.0,123.67,7929905.0,172.79,18647994.0,124.8,12581762.0,152.74,6011214.0
2019-03-26T00:00:00+0000,2415.94,3529329.0,303.62,55696013.0,188.66,38399532.0,1193.0,1838059.0,78.03,2470063.0,225.2,23322476.0,1197.38,1852522.0,182.73,42146720.0,5.75,92924374.0,123.67,7929905.0,173.815,18647994.0,124.925,12581762.0,153.065,6011214.0
2019-03-26T18:00:00+0000,2415.94,3529329.0,303.62,55696013.0,192.495,38399532.0,1202.72,1838059.0,78.03,2470063.0,225.2,23322476.0,1207.29,1852522.0,182.73,42146720.0,5.75,92924374.0,123.67,7929905.0,181.0,18647994.0,124.21,12581762.0,154.99,6011214.0
2019-03-26T19:00:00+0000,2415.94,3529329.0,303.62,55696013.0,192.28,38399532.0,1192.91,1838059.0,78.03,2470063.0,225.2,23322476.0,1196.58,1852522.0,182.73,42146720.0,5.75,92924374.0,123.67,7929905.0,179.19,18647994.0,124.29,12581762.0,155.43,6011214.0
2019-03-26T20:00:00+0000,2415.94,3529329.0,303.62,55696013.0,191.175,38399532.0,1191.34,1838059.0,78.03,2470063.0,225.2,23322476.0,1193.94,1852522.0,182.73,42146720.0,5.75,92924374.0,123.67,7929905.0,177.45,18647994.0,124.195,12581762.0,155.015,6011214.0
2019-03-26T21:00:00+0000,2415.94,3529329.0,303.62,55696013.0,190.595,38399532.0,1189.575,1838059.0,78.03,2470063.0,225.2,23322476.0,1192.72,1852522.0,182.73,42146720.0,5.75,92924374.0,123.67,7929905.0,176.775,18647994.0,124.315,12581762.0,154.955,6011214.0
2019-03-26T22:00:00+0000,2415.94,3529329.0,303.62,55696013.0,189.07,38399532.0,1184.835,1838059.0,78.03,2470063.0,225.2,23322476.0,1188.64,1852522.0,182.73,42146720.0,5.75,92924374.0,123.67,7929905.0,175.19,18647994.0,124.28,12581762.0,154.72,6011214.0
2019-03-26T23:00:00+0000,2415.94,3529329.0,303.62,55696013.0,186.955,38399532.0,1178.01,1838059.0,78.03,2470063.0,225.2,23322476.0,1183.72,1852522.0,182.73,42146720.0,5.75,92924374.0,123.67,7929905.0,175.91,18647994.0,124.37,12581762.0,154.82,6011214.0
2019-03-27T00:00:00+0000,2415.94,3529329.0,303.62,55696013.0,186.72,38399532.0,1184.62,1838059.0,78.03,2470063.0,225.2,23322476.0,1189.84,1852522.0,182.73,42146720.0,5.75,92924374.0,123.67,7929905.0,176.94,18647994.0,124.29,12581762.0,155.31,6011214.0
2019-03-27T18:00:00+0000,2415.94,3529329.0,303.62,55696013.0,188.52,38399532.0,1177.32,1838059.0,78.03,2470063.0,225.2,23322476.0,1182.11,1852522.0,182.73,42146720.0,5.75,92924374.0,123.67,7929905.0,175.51,18647994.0,123.985,12581762.0,155.18,6011214.0
2019-03-27T19:00:00+0000,2415.94,3529329.0,303.62,55696013.0,188.97,38399532.0,1173.84,1838059.0,78.03,2470063.0,225.2,23322476.0,1178.58,1852522.0,182.73,42146720.0,5.75,92924374.0,123.67,7929905.0,176.53,18647994.0,123.925,12581762.0,155.04,6011214.0
2019-03-27T20:00:00+0000,2415.94,3529329.0,303.62,55696013.0,187.305,38399532.0,1160.275,1838059.0,78.03,2470063.0,225.2,23322476.0,1164.75,1852522.0,182.73,42146720.0,5.75,92924374.0,123.67,7929905.0,174.12,18647994.0,123.87,12581762.0,153.71,6011214.0
2019-03-27T21:00:00+0000,2415.94,3529329.0,303.62,55696013.0,188.015,38399532.0,1164.725,1838059.0,78.03,2470063.0,225.2,23322476.0,1170.59,1852522.0,182.73,42146720.0,5.75,92924374.0,123.67,7929905.0,174.98,18647994.0,123.92,12581762.0,153.795,6011214.0
2019-03-27T22:00:00+0000,2415.94,3529329.0,303.62,55696013.0,188.865,38399532.0,1171.765,1838059.0,78.03,2470063.0,225.2,23322476.0,1178.48,1852522.0,182.73,42146720.0,5.75,92924374.0,123.67,7929905.0,175.47,18647994.0,123.71,12581762.0,154.235,6011214.0
2019-03-27T23:00:00+0000,2415.94,3529329.0,303.62,55696013.0,188.26,38399532.0,1170.24,1838059.0,78.03,2470063.0,225.2,23322476.0,1175.41,1852522.0,182.73,42146720.0,5.75,92924374.0,123.67,7929905.0,175.62,18647994.0,123.72,12581762.0,154.26,6011214.0
2019-03-28T00:00:00+0000,2415.94,3529329.0,303.62,55696013.0,188.49,38399532.0,1173.02,1838059.0,78.03,2470063.0,225.2,23322476.0,1178.01,1852522.0,182.73,42146720.0,5.75,92924374.0,123.67,7929905.0,176.535,18647994.0,123.65,12581762.0,154.24,6011214.0
